,x,y,target
1194,-28.743947982788086,59.64055633544922,0.0
1195,-16.962392807006836,40.45570755004883,0.0
1196,-23.914609909057617,61.197879791259766,0.0
1197,-21.66030502319336,48.48533630371094,0.0
1198,-20.1513614654541,44.39597702026367,1.0
1199,-23.273845672607422,52.40946960449219,2.0
1200,-25.68513298034668,45.70518493652344,0.0
1201,-22.543020248413086,43.2368278503418,1.0
1202,-26.011232376098633,51.21989440917969,2.0
1203,-28.779905319213867,45.866455078125,0.0
1204,-20.360145568847656,40.865116119384766,2.0
1205,-29.013395309448242,51.26554489135742,2.0
1206,-16.69329833984375,51.22789001464844,0.0
1207,-15.013703346252441,48.12444305419922,0.0
1208,-18.2385311126709,54.54291534423828,0.0
1209,-13.995482444763184,52.25510787963867,0.0
1210,-11.830586433410645,46.3687629699707,1.0
1211,-16.422252655029297,56.61777114868164,2.0
1212,-11.138298034667969,53.45988845825195,0.0
1213,-10.58353042602539,50.24665832519531,2.0
1214,-13.388612747192383,57.109825134277344,2.0
1215,-26.258831024169922,55.47333526611328,0.0
1216,-16.680940628051758,43.77544403076172,0.0
1217,-22.460927963256836,56.02554702758789,0.0
1218,-30.184659957885742,56.502323150634766,0.0
1219,-13.460619926452637,42.74983215332031,0.0
1220,-20.64207649230957,60.01674270629883,0.0
1221,-28.365320205688477,59.42314147949219,0.0
1222,-16.597900390625,40.263755798339844,0.0
1223,-23.9631404876709,60.77080154418945,0.0
1224,-22.055343627929688,48.39213562011719,0.0
1225,-20.09786033630371,44.7986946105957,1.0
1226,-23.00534439086914,52.10176467895508,2.0
1227,-25.64430809020996,46.12727355957031,0.0
1228,-22.89101219177246,43.0472297668457,1.0
1229,-25.958452224731445,50.80158233642578,2.0
1230,-28.83620834350586,46.294071197509766,0.0
1231,-20.65378189086914,40.57094955444336,2.0
1232,-29.120712280273438,50.856468200683594,2.0
1233,-17.095705032348633,51.16975021362305,0.0
1234,-15.376629829406738,47.963356018066406,1.0
1235,-18.604841232299805,54.37233352661133,2.0
1236,-14.171590805053711,52.63458251953125,0.0
1237,-11.992246627807617,46.75520324707031,2.0
1238,-16.605592727661133,56.989803314208984,2.0
1239,-11.151947975158691,53.8769416809082,0.0
1240,-10.29880142211914,49.957427978515625,2.0
1241,-13.40148639678955,57.518436431884766,2.0
1242,-26.256160736083984,56.04165267944336,0.0
1243,-16.587478637695312,44.33469772338867,0.0
1244,-22.551084518432617,56.58689498901367,0.0
1245,-29.70633888244629,56.1688346862793,0.0
1246,-13.445100784301758,42.172733306884766,0.0
1247,-20.723081588745117,59.44135284423828,0.0
1248,-27.845720291137695,59.150943756103516,0.0
1249,-16.10005760192871,39.96113967895508,0.0
1250,-24.032020568847656,60.187137603759766,0.0
1251,-22.600454330444336,48.256195068359375,0.0
1252,-19.999134063720703,45.36708450317383,1.0
1253,-22.6322078704834,51.67605209350586,2.0
1254,-25.625640869140625,46.703887939453125,0.0
1255,-23.376720428466797,42.737144470214844,2.0
1256,-25.916866302490234,50.22681427001953,2.0
1257,-28.96408462524414,46.86438751220703,0.0
1258,-21.06043815612793,40.143882751464844,2.0
1259,-29.321651458740234,50.31050109863281,2.0
1260,-17.658323287963867,51.04629898071289,0.0
1261,-15.90877628326416,47.75619888305664,1.0
1262,-19.104848861694336,54.103031158447266,2.0
1263,-14.394922256469727,53.16948318481445,0.0
1264,-12.174172401428223,47.29547119140625,2.0
1265,-16.824539184570312,57.529823303222656,2.0
1266,-11.106704711914062,54.457210540771484,0.0
1267,-9.867859840393066,49.56364059448242,2.0
1268,-13.400980949401855,58.10213851928711,2.0
1269,-26.25015640258789,56.44565200805664,0.0
1270,-16.53095054626465,44.72530746459961,0.0
1271,-22.6226806640625,56.97801208496094,0.0
1272,-29.395164489746094,55.91142654418945,0.0
1273,-13.379738807678223,41.75047302246094,0.0
1274,-20.768096923828125,59.04352951049805,0.0
1275,-27.475393295288086,58.97688293457031,0.0
1276,-15.749710083007812,39.70637893676758,0.0
1277,-24.097352981567383,59.78541564941406,0.0
1278,-22.979915618896484,48.16268539428711,0.0
1279,-19.90304183959961,45.76790237426758,1.0
1280,-22.3562068939209,51.395877838134766,2.0
1281,-25.63559913635254,47.10843276977539,0.0
1282,-23.725109100341797,42.49788284301758,2.0
1283,-25.911218643188477,49.81943893432617,2.0
1284,-29.08635139465332,47.24384689331055,0.0
1285,-21.353851318359375,39.818660736083984,2.0
1286,-29.51798439025879,49.94132614135742,2.0
1287,-18.063385009765625,50.94218063354492,0.0
1288,-16.29071044921875,47.623783111572266,1.0
1289,-19.452096939086914,53.88898849487305,2.0
1290,-14.538405418395996,53.55846405029297,0.0
1291,-12.280518531799316,47.680484771728516,2.0
1292,-16.959421157836914,57.93409729003906,2.0
1293,-11.016942977905273,54.87446594238281,0.0
1294,-9.53758430480957,49.2924690246582,2.0
1295,-13.392313957214355,58.53492736816406,2.0
1296,8.697810173034668,-16.592065811157227,0.0
1297,20.884061813354492,-12.598896026611328,0.0
1298,19.825654983520508,-15.050247192382812,0.0
1299,6.0078840255737305,-16.632524490356445,0.0
1300,24.974828720092773,-13.155826568603516,0.0
1301,23.585908889770508,-17.03275489807129,0.0
1302,8.085404396057129,-19.348806381225586,0.0
1303,25.668933868408203,-8.681156158447266,0.0
1304,21.48191261291504,-20.863285064697266,0.0
1305,12.989995002746582,-14.488362312316895,0.0
1306,17.71430015563965,-11.278162002563477,0.0
1307,16.15625,-13.884440422058105,1.0
1308,12.883009910583496,-18.5756778717041,0.0
1309,20.90512466430664,-8.403095245361328,0.0
1310,17.093215942382812,-18.297515869140625,1.0
1311,12.41357421875,-21.650310516357422,0.0
1312,23.238975524902344,-6.019430637359619,1.0
1313,17.623477935791016,-21.529117584228516,1.0
1314,10.641718864440918,-11.710786819458008,0.0
1315,16.274578094482422,-7.006429672241211,0.0
1316,13.02797794342041,-9.856027603149414,0.0
1317,6.4690680503845215,-12.847558975219727,0.0
1318,15.507787704467773,-4.521213531494141,0.0
1319,12.110872268676758,-5.503223419189453,1.0
1320,7.929725170135498,-9.814577102661133,0.0
1321,18.40478515625,-4.299800395965576,1.0
1322,9.76875114440918,-7.1417155265808105,1.0
1323,8.863451957702637,-16.233455657958984,0.0
1324,21.11068344116211,-12.273043632507324,0.0
1325,19.83817481994629,-15.451912879943848,0.0
1326,5.75596284866333,-16.91853141784668,0.0
1327,24.75885772705078,-12.78965950012207,0.0
1328,23.180509567260742,-17.163530349731445,0.0
1329,7.829084396362305,-19.657833099365234,0.0
1330,25.27872085571289,-8.862428665161133,0.0
1331,21.235448837280273,-20.509775161743164,0.0
1332,12.736355781555176,-14.812508583068848,0.0
1333,17.8645076751709,-10.901947975158691,0.0
1334,16.19312858581543,-14.295907974243164,1.0
1335,12.488120079040527,-18.49605941772461,0.0
1336,20.575504302978516,-8.168661117553711,0.0
1337,16.687746047973633,-18.249073028564453,1.0
1338,11.998167991638184,-21.556283950805664,0.0
1339,22.87110137939453,-5.816095352172852,1.0
1340,17.207805633544922,-21.47260856628418,1.0
1341,10.283669471740723,-11.898505210876465,0.0
1342,16.069761276245117,-7.350156784057617,0.0
1343,12.842536926269531,-9.492096900939941,1.0
1344,6.123937606811523,-12.648635864257812,0.0
1345,15.381793975830078,-4.140567302703857,1.0
1346,11.902246475219727,-5.143924713134766,1.0
1347,7.542153358459473,-9.706075668334961,0.0
1348,18.51556396484375,-3.909132242202759,1.0
1349,9.513087272644043,-6.8268513679504395,1.0
1350,9.111713409423828,-15.733136177062988,0.0
1351,21.436267852783203,-11.812860488891602,0.0
1352,19.850475311279297,-16.02006721496582,0.0
1353,5.344638347625732,-17.323890686035156,0.0
1354,24.502260208129883,-12.27469253540039,0.0
1355,22.6447811126709,-17.372047424316406,0.0
1356,7.457835674285889,-20.097862243652344,0.0
1357,24.752328872680664,-9.106511116027832,0.0
1358,20.90238380432129,-20.029836654663086,0.0
1359,12.357697486877441,-15.231822967529297,0.0
1360,18.06624412536621,-10.37270450592041,0.0
1361,16.225675582885742,-14.865472793579102,1.0
1362,11.924135208129883,-18.42747688293457,0.0
1363,20.133563995361328,-7.81041955947876,1.0
1364,16.12723159790039,-18.21612548828125,1.0
1365,11.414481163024902,-21.47842025756836,0.0
1366,22.402095794677734,-5.469344615936279,1.0
1367,16.624813079833984,-21.465469360351562,1.0
1368,9.791047096252441,-12.172401428222656,0.0
1369,15.797917366027832,-7.838797092437744,0.0
1370,12.590657234191895,-8.98042106628418,1.0
1371,5.61384391784668,-12.388964653015137,0.0
1372,15.216638565063477,-3.580436944961548,1.0
1373,11.61331844329834,-4.62506628036499,1.0
1374,6.998212814331055,-9.508122444152832,0.0
1375,18.66642189025879,-3.346038341522217,1.0
1376,9.1448392868042,-6.364335536956787,1.0
1377,9.266302108764648,-15.370959281921387,0.0
1378,21.67372703552246,-11.485408782958984,0.0
1379,19.861509323120117,-16.43203353881836,0.0
1380,5.022608757019043,-17.61012077331543,0.0
1381,24.331157684326172,-11.904948234558105,0.0
1382,22.275827407836914,-17.530622482299805,0.0
1383,7.177028656005859,-20.421598434448242,0.0
1384,24.380939483642578,-9.274539947509766,0.0
1385,20.66681671142578,-19.70538902282715,0.0
1386,12.072436332702637,-15.506179809570312,0.0
1387,18.190279006958008,-9.995195388793945,0.0
1388,16.22937774658203,-15.266212463378906,1.0
1389,11.517786979675293,-18.411706924438477,0.0
1390,19.83217430114746,-7.536192417144775,1.0
1391,15.734631538391113,-18.211082458496094,1.0
1392,10.9909029006958,-21.46300506591797,0.0
1393,22.095293045043945,-5.178635597229004,1.0
1394,16.205856323242188,-21.500314712524414,1.0
1395,9.445542335510254,-12.375314712524414,0.0
1396,15.620232582092285,-8.189058303833008,0.0
1397,12.412976264953613,-8.6248779296875,1.0
1398,5.228538513183594,-12.206048965454102,0.0
1399,15.09451961517334,-3.1664516925811768,1.0
1400,11.397022247314453,-4.2403388023376465,1.0
1401,6.597386837005615,-9.348605155944824,0.0
1402,18.770370483398438,-2.928351402282715,1.0
1403,8.871955871582031,-6.020768642425537,1.0
1404,27.705793380737305,-32.15293884277344,0.0
1405,30.625751495361328,-32.04618453979492,0.0
1406,29.242816925048828,-34.411800384521484,0.0
1407,25.0584716796875,-41.96904373168945,0.0
1408,28.157381057739258,-44.755340576171875,0.0
1409,28.93837547302246,-40.655887603759766,0.0
1410,32.75591278076172,-25.95399284362793,0.0
1411,31.983810424804688,-28.84121322631836,0.0
1412,29.538963317871094,-27.661691665649414,0.0
1413,24.50608253479004,-34.05567169189453,0.0
1414,35.2239990234375,-34.96880340576172,1.0
1415,33.5992317199707,-37.32381820678711,1.0
1416,24.020902633666992,-38.3569221496582,0.0
1417,31.709754943847656,-45.09185028076172,1.0
1418,33.158103942871094,-40.81732940673828,1.0
1419,36.21944046020508,-26.895898818969727,0.0
1420,36.225791931152344,-30.285123825073242,1.0
1421,38.40891647338867,-28.773193359375,2.0
1422,37.685089111328125,-40.22567367553711,0.0
1423,37.52476119995117,-37.058536529541016,0.0
1424,42.598819732666016,-39.60906982421875,0.0
1425,38.5826530456543,-45.17365264892578,0.0
1426,35.42380905151367,-46.270633697509766,1.0
1427,41.630672454833984,-44.37269592285156,1.0
1428,42.96792984008789,-31.843656539916992,0.0
1429,40.894065856933594,-34.04742431640625,1.0
1430,43.25035095214844,-35.74620819091797,2.0
1431,27.375131607055664,-31.944974899291992,0.0
1432,30.992586135864258,-32.2525749206543,0.0
1433,29.437334060668945,-34.77225875854492,0.0
1434,25.367143630981445,-41.671478271484375,0.0
1435,28.30422592163086,-44.34965133666992,0.0
1436,28.953786849975586,-40.25077819824219,0.0
1437,32.52299118041992,-25.626792907714844,0.0
1438,32.363037109375,-28.982093811035156,0.0
1439,29.453338623046875,-27.260107040405273,0.0
1440,24.881654739379883,-34.26640701293945,0.0
1441,34.93415832519531,-34.676780700683594,1.0
1442,33.2108154296875,-37.14728927612305,1.0
1443,24.454023361206055,-38.28120803833008,0.0
1444,31.783323287963867,-44.65730667114258,1.0
1445,32.76435470581055,-40.677528381347656,1.0
1446,36.49064636230469,-26.586511611938477,0.0
1447,36.43362808227539,-30.637693405151367,1.0
1448,38.80662155151367,-28.783510208129883,2.0
1449,38.1010856628418,-40.20856475830078,0.0
1450,37.93112564086914,-37.010414123535156,1.0
1451,42.20530700683594,-39.442142486572266,1.0
1452,38.46521759033203,-44.74203109741211,0.0
1453,35.38912582397461,-45.831764221191406,1.0
1454,41.563880920410156,-43.9417610168457,2.0
1455,43.34335708618164,-32.00583267211914,0.0
1456,40.55118942260742,-33.84673309326172,1.0
1457,43.646881103515625,-35.68644714355469,2.0
1458,26.905353546142578,-31.620370864868164,0.0
1459,31.500518798828125,-32.525360107421875,0.0
1460,29.67258644104004,-35.288082122802734,0.0
1461,25.776649475097656,-41.26264190673828,0.0
1462,28.502548217773438,-43.804988861083984,0.0
1463,28.973697662353516,-39.67957305908203,0.0
1464,32.21913528442383,-25.131624221801758,0.0
1465,32.889244079589844,-29.19744300842285,0.0
1466,29.28611183166504,-26.697725296020508,0.0
1467,25.37431526184082,-34.575096130371094,0.0
1468,34.53097915649414,-34.278194427490234,1.0
1469,32.673851013183594,-36.92601013183594,1.0
1470,25.034687042236328,-38.16640090942383,0.0
1471,31.87708282470703,-44.076805114746094,1.0
1472,32.23027038574219,-40.4760627746582,2.0
1473,36.867713928222656,-26.139049530029297,0.0
1474,36.750099182128906,-31.118946075439453,1.0
1475,39.3745002746582,-28.746503829956055,2.0
1476,38.67360305786133,-40.19361114501953,0.0
1477,38.49977111816406,-36.974143981933594,1.0
1478,41.686622619628906,-39.1983642578125,1.0
1479,38.297584533691406,-44.16640853881836,0.0
1480,35.34204864501953,-45.239131927490234,1.0
1481,41.50297546386719,-43.359130859375,2.0
1482,43.90320587158203,-32.16600799560547,0.0
1483,40.06509017944336,-33.55626678466797,1.0
1484,44.21847152709961,-35.611228942871094,2.0
1485,26.557758331298828,-31.379188537597656,0.0
1486,31.866565704345703,-32.70250701904297,0.0
1487,29.80826759338379,-35.67192077636719,0.0
1488,26.042879104614258,-40.96494674682617,0.0
1489,28.64612579345703,-43.42987823486328,0.0
1490,28.98008155822754,-39.271080017089844,0.0
1491,32.00545883178711,-24.754667282104492,0.0
1492,33.25857162475586,-29.361536026000977,0.0
1493,29.136356353759766,-26.287546157836914,0.0
1494,25.711456298828125,-34.806575775146484,0.0
1495,34.24922561645508,-33.99580001831055,1.0
1496,32.288482666015625,-36.79182815551758,1.0
1497,25.437299728393555,-38.08601760864258,0.0
1498,31.937795639038086,-43.67808151245117,1.0
1499,31.867706298828125,-40.31626892089844,2.0
1500,37.14079666137695,-25.803977966308594,0.0
1501,36.98996353149414,-31.452072143554688,1.0
1502,39.79208755493164,-28.688827514648438,2.0
1503,39.07215881347656,-40.1988525390625,0.0
1504,38.90996551513672,-36.97038650512695,1.0
1505,41.33906173706055,-39.009456634521484,1.0
1506,38.17317199707031,-43.7640495300293,0.0
1507,35.311805725097656,-44.8120231628418,1.0
1508,41.487056732177734,-42.95150375366211,2.0
1509,44.32523727416992,-32.25074005126953,0.0
1510,39.72014617919922,-33.345947265625,1.0
1511,44.64667892456055,-35.5626335144043,2.0
1512,36.6136474609375,38.730613708496094,0.0
1513,43.23539352416992,23.36740493774414,0.0
1514,31.826139450073242,31.89981460571289,0.0
1515,39.503662109375,39.64699172973633,0.0
1516,44.073368072509766,20.148855209350586,0.0
1517,32.553260803222656,35.020992279052734,0.0
1518,38.846500396728516,34.947235107421875,0.0
1519,46.87714385986328,18.101396560668945,0.0
1520,37.1993408203125,32.05619430541992,0.0
1521,35.4788818359375,20.08868408203125,0.0
1522,37.97397994995117,17.770715713500977,1.0
1523,31.693756103515625,27.321575164794922,2.0
1524,37.868350982666016,22.32303237915039,0.0
1525,41.15553283691406,19.237207412719727,1.0
1526,33.410789489746094,24.82990074157715,2.0
1527,39.59223556518555,25.43551254272461,0.0
1528,43.17251205444336,16.670438766479492,2.0
1529,37.176734924316406,28.56597328186035,2.0
1530,45.11969757080078,31.84052276611328,0.0
1531,46.389305114746094,26.58782958984375,0.0
1532,44.904151916503906,29.284591674804688,0.0
1533,47.678279876708984,34.901615142822266,0.0
1534,50.84321975708008,26.4533748626709,1.0
1535,49.19905471801758,31.54761505126953,2.0
1536,42.23944091796875,33.541725158691406,0.0
1537,50.234249114990234,22.839197158813477,2.0
1538,40.33799743652344,30.919004440307617,2.0
1539,36.71457290649414,38.30893325805664,0.0
1540,43.655189514160156,23.364364624023438,0.0
1541,32.25929260253906,31.82152557373047,0.0
1542,39.806331634521484,39.33909225463867,0.0
1543,44.42320251464844,20.359228134155273,0.0
1544,32.96733856201172,34.878135681152344,0.0
1545,39.087886810302734,35.27297592163086,0.0
1546,47.08741760253906,18.488290786743164,0.0
1547,36.800140380859375,32.13767623901367,0.0
1548,35.21726989746094,20.412569046020508,0.0
1549,38.27457046508789,17.48476791381836,1.0
1550,32.0809326171875,27.517976760864258,2.0
1551,37.534236907958984,22.562728881835938,0.0
1552,40.82929229736328,19.472095489501953,1.0
1553,33.795440673828125,25.042987823486328,2.0
1554,39.18356704711914,25.473880767822266,0.0
1555,42.77913284301758,16.52018165588379,2.0
1556,36.81190490722656,28.380298614501953,2.0
1557,45.10834503173828,32.23210144042969,0.0
1558,46.534263610839844,26.209877014160156,1.0
1559,44.50162124633789,29.1777400970459,2.0
1560,47.2879524230957,35.10409927368164,0.0
1561,50.43214416503906,26.580312728881836,2.0
1562,48.92725372314453,31.20752716064453,2.0
1563,42.46904754638672,33.90090560913086,0.0
1564,49.80181884765625,22.873579025268555,2.0
1565,40.56386947631836,30.583934783935547,2.0
1566,36.83714294433594,37.74207305908203,0.0
1567,44.24005126953125,23.353796005249023,0.0
1568,32.8383903503418,31.7139949798584,0.0
1569,40.253822326660156,38.956722259521484,0.0
1570,44.92717742919922,20.645980834960938,0.0
1571,33.52680969238281,34.6884880065918,0.0
1572,39.443851470947266,35.72499465942383,0.0
1573,47.40589904785156,18.99599266052246,0.0
1574,36.246131896972656,32.27498245239258,0.0
1575,34.81977081298828,20.850170135498047,0.0
1576,38.64541244506836,17.035362243652344,1.0
1577,32.60095977783203,27.793771743774414,2.0
1578,37.06264114379883,22.90279197692871,0.0
1579,40.37694549560547,19.81024742126465,2.0
1580,34.300941467285156,25.341590881347656,2.0
1581,38.61719512939453,25.52218246459961,0.0
1582,42.26648712158203,16.239906311035156,2.0
1583,36.296382904052734,28.126901626586914,2.0
1584,45.1392822265625,32.7954216003418,0.0
1585,46.76605224609375,25.687519073486328,1.0
1586,43.958343505859375,28.991161346435547,2.0
1587,46.780879974365234,35.42942428588867,0.0
1588,49.89395523071289,26.784696578979492,2.0
1589,48.58416748046875,30.72988510131836,2.0
1590,42.78175735473633,34.41190719604492,0.0
1591,49.22074890136719,22.901451110839844,2.0
1592,40.86525344848633,30.09888458251953,2.0
1593,36.88268280029297,37.34364318847656,0.0
1594,44.6626091003418,23.333263397216797,0.0
1595,33.24129867553711,31.638208389282227,0.0
1596,40.61237335205078,38.726253509521484,0.0
1597,45.299156188964844,20.85765266418457,0.0
1598,33.91594314575195,34.56119155883789,0.0
1599,39.71701431274414,36.03904342651367,0.0
1600,47.652984619140625,19.346426010131836,0.0
1601,35.85721206665039,32.36901092529297,0.0
1602,34.507179260253906,21.141151428222656,0.0
1603,38.86872863769531,16.673696517944336,1.0
1604,32.96323013305664,27.99444580078125,2.0
1605,36.7188835144043,23.135778427124023,0.0
1606,40.057456970214844,20.05147933959961,2.0
1607,34.64646530151367,25.553173065185547,2.0
1608,38.21269607543945,25.54471206665039,0.0
1609,41.91825485229492,15.986496925354004,2.0
1610,35.928749084472656,27.962339401245117,2.0
1611,45.16585922241211,33.204044342041016,0.0
1612,46.931983947753906,25.312665939331055,1.0
1613,43.577667236328125,28.820960998535156,2.0
1614,46.43266296386719,35.69520950317383,0.0
1615,49.536312103271484,26.958370208740234,2.0
1616,48.35557174682617,30.383220672607422,2.0
1617,42.99976348876953,34.7881965637207,0.0
1618,48.8133430480957,22.901290893554688,2.0
1619,41.05331039428711,29.7388916015625,2.0
1620,-43.89372634887695,46.21647262573242,0.0
1621,-32.102760314941406,34.5556755065918,0.0
1622,-47.543434143066406,36.992652893066406,0.0
1623,-40.97084045410156,47.83573913574219,0.0
1624,-29.96900177001953,32.64649200439453,0.0
1625,-51.52655792236328,35.99123764038086,0.0
1626,-46.35037612915039,44.16820526123047,0.0
1627,-27.573856353759766,29.50596809387207,0.0
1628,-50.497867584228516,39.1141242980957,0.0
1629,-39.70606231689453,42.041751861572266,0.0
1630,-30.37295913696289,37.354434967041016,1.0
1631,-44.3425178527832,34.805110931396484,2.0
1632,-36.77149200439453,43.526283264160156,0.0
1633,-28.369375228881836,35.0827522277832,1.0
1634,-49.55455780029297,31.740177154541016,2.0
1635,-42.29661178588867,41.18124008178711,0.0
1636,-26.191164016723633,31.899789810180664,2.0
1637,-46.491920471191406,30.368473052978516,2.0
1638,-38.41291809082031,37.99123764038086,0.0
1639,-35.864234924316406,32.937313079833984,0.0
1640,-39.944007873535156,33.201927185058594,0.0
1641,-37.10637664794922,40.21457290649414,0.0
1642,-34.93010711669922,29.80675506591797,1.0
1643,-39.518096923828125,28.90532875061035,2.0
1644,-40.87158203125,38.70973587036133,0.0
1645,-32.80093765258789,27.398509979248047,2.0
1646,-42.76187515258789,29.44849395751953,2.0
1647,-43.62482452392578,45.86676788330078,0.0
1648,-32.42517852783203,34.7956428527832,0.0
1649,-47.24984359741211,37.266075134277344,0.0
1650,-40.65408706665039,47.53523254394531,0.0
1651,-30.248891830444336,32.35586929321289,0.0
1652,-51.105690002441406,35.89794921875,0.0
1653,-46.23542404174805,43.747371673583984,0.0
1654,-27.978721618652344,29.391075134277344,0.0
1655,-50.09236526489258,39.26436996459961,0.0
1656,-39.8895263671875,42.40998458862305,0.0
1657,-30.715396881103516,37.570640563964844,1.0
1658,-44.71928787231445,34.65187072753906,2.0
1659,-36.96842956542969,43.890769958496094,0.0
1660,-28.1036376953125,35.373207092285156,1.0
1661,-49.3054313659668,32.09344482421875,2.0
1662,-42.69232177734375,41.166751861572266,0.0
1663,-26.04783821105957,32.283573150634766,2.0
1664,-46.34739685058594,30.783214569091797,2.0
1665,-38.35853576660156,37.59445571899414,0.0
1666,-35.77597427368164,33.33818054199219,1.0
1667,-40.34745788574219,33.27251052856445,2.0
1668,-36.71147918701172,40.16114044189453,0.0
1669,-34.59288787841797,30.07034683227539,2.0
1670,-39.504520416259766,29.33338165283203,2.0
1671,-41.1448860168457,38.40725326538086,0.0
1672,-32.40859603881836,27.5751953125,2.0
1673,-42.71929168701172,29.87578773498535,2.0
1674,-43.25303268432617,45.40668869018555,0.0
1675,-32.853275299072266,35.1798095703125,0.0
1676,-46.85257339477539,37.669593811035156,0.0
1677,-40.1905517578125,47.16875076293945,0.0
1678,-30.645841598510742,31.94571304321289,0.0
1679,-50.54636001586914,35.754276275634766,0.0
1680,-46.12080001831055,43.172691345214844,0.0
1681,-28.507108688354492,29.159502029418945,0.0
1682,-49.575218200683594,39.54210662841797,0.0
1683,-40.1424560546875,42.93077850341797,0.0
1684,-31.187898635864258,37.90690612792969,1.0
1685,-45.2486686706543,34.453826904296875,2.0
1686,-37.20036697387695,44.429649353027344,0.0
1687,-27.701580047607422,35.793392181396484,2.0
1688,-48.96997833251953,32.582115173339844,2.0
1689,-43.25636291503906,41.1081428527832,0.0
1690,-25.767122268676758,32.792728424072266,2.0
1691,-46.16804504394531,31.343589782714844,2.0
1692,-38.30491256713867,37.02740478515625,0.0
1693,-35.70949935913086,33.906494140625,1.0
1694,-40.90702819824219,33.374717712402344,2.0
1695,-36.14268493652344,40.099002838134766,0.0
1696,-34.11119842529297,30.403657913208008,2.0
1697,-39.473575592041016,29.911874771118164,2.0
1698,-41.53862762451172,37.99020767211914,0.0
1699,-31.856294631958008,27.765518188476562,2.0
1700,-42.67013931274414,30.460861206054688,2.0
1701,-42.981414794921875,45.092796325683594,0.0
1702,-33.15317916870117,35.481319427490234,0.0
1703,-46.585174560546875,37.976341247558594,0.0
1704,-39.84262466430664,46.9423713684082,0.0
1705,-30.92070960998535,31.64449119567871,0.0
1706,-50.159488677978516,35.64118576049805,0.0
1707,-46.084800720214844,42.75552749633789,0.0
1708,-28.859752655029297,28.95000457763672,0.0
1709,-49.2249755859375,39.785011291503906,0.0
1710,-40.31878662109375,43.31023406982422,0.0
1711,-31.517244338989258,38.17375564575195,1.0
1712,-45.63069534301758,34.325103759765625,2.0
1713,-37.336090087890625,44.8355712890625,0.0
1714,-27.397680282592773,36.09569549560547,2.0
1715,-48.734561920166016,32.92999267578125,2.0
1716,-43.66431427001953,41.04972839355469,0.0
1717,-25.519311904907227,33.14609909057617,2.0
1718,-46.055904388427734,31.734331130981445,2.0
1719,-38.27260971069336,36.62492752075195,0.0
1720,-35.676429748535156,34.32069396972656,1.0
1721,-41.30083084106445,33.44617462158203,2.0
1722,-35.72509765625,40.06535720825195,0.0
1723,-33.7593879699707,30.624008178710938,2.0
1724,-39.4342041015625,30.310319900512695,2.0
1725,-41.824928283691406,37.694435119628906,0.0
1726,-31.45351791381836,27.85546875,2.0
1727,-42.648582458496094,30.866252899169922,2.0
